SK_ID_CURR,TARGET
108274,0.0616308289615584
108280,0.1396871300379263
108289,0.08367859938437765
108292,0.06799245542879086
108295,0.07659743260029994
108327,0.04872993652273059
108332,0.08057192656700776
108346,0.054094779843226866
108349,0.09222515902012829
108353,0.0680490771706438
108362,0.06396491486510862
108363,0.048151603796385334
108377,0.11120034591820946
108378,0.09272152690706281
108381,0.05157425462527144
108383,0.10327044759335996
108390,0.07756576109415517
108407,0.043876217208217876
108408,0.054564377137703506
108411,0.07382583122729706
108412,0.06523684998534819
108419,0.09672793826942307
108436,0.09252976535698297
108437,0.13201858146904372
108438,0.08133065780643457
108441,0.08286953204170841
108448,0.04825504747794518
108449,0.06784416831885869
108466,0.0648367746135616
108467,0.09453140350161748
108473,0.06645935615626011
108474,0.09372731018466718
108476,0.06830159438670126
108479,0.06257086021568783
108486,0.054711487152689815
108493,0.07435203601019902
108501,0.06274302206782427
108506,0.11339105125767925
108510,0.07441208473353014
108511,0.10366974283578734
108514,0.09055613548409164
108517,0.0715210693528337
108519,0.08139663647470874
108522,0.062443190967199184
108548,0.06572692242214827
108554,0.07595620636714444
108555,0.08945502820233987
108559,0.086656722359943
108562,0.07562881822056497
108571,0.07878789885152782
108572,0.07126045418948075
108579,0.0876496819372177
108583,0.061222891787837776
108584,0.04957428890311359
108592,0.09284263142242084
108602,0.06920635735865717
108609,0.06615525460000121
108613,0.06670653349714004
108616,0.08364434603237916
108618,0.06619449951576098
108620,0.060886151988192284
108643,0.0475221993941273
108649,0.06234481573928746
108654,0.0894194560086866
108655,0.049967514305374036
108656,0.08707928921824382
108667,0.07439017717263183
108668,0.08398645079301541
108682,0.07609420782348483
108690,0.0872355319322832
108691,0.09761236429652413
108692,0.10798662409077457
108695,0.0871197210765476
108699,0.07298768841594903
108710,0.10467734659212947
108718,0.08354362544712195
108739,0.07488816962735527
108740,0.08353653704779948
108741,0.057726821722678304
108742,0.07983813298292267
108763,0.07344071876334515
108767,0.10010265568284804
108769,0.1263138916669372
108779,0.11684863799478605
108788,0.06352151241513798
108801,0.09434535259441952
108802,0.07371470883184739
108810,0.08202441083279449
108811,0.08227725454938464
108813,0.04611164162644126
108814,0.1022014674010149
108825,0.08392332958625769
108826,0.10179271308931291
108830,0.1021326227419557
108834,0.07000324758743817
108852,0.07618827656589577
108887,0.09122103295369502
108901,0.08502514867435898
108908,0.045577407520715194
108910,0.10069773004775068
108920,0.05084287500331473
108922,0.06612944018776279
108929,0.08862573389356157
108930,0.08228850950589897
108937,0.06712022549489934
108938,0.06337712007453433
108943,0.06860801235844598
108948,0.07463634677174742
108953,0.10252627198169495
108956,0.12404689220680516
108965,0.062202232712050415
108985,0.09822281901342186
108986,0.06560431557321474
108987,0.09265952582540862
108990,0.05279606422762308
108991,0.0983920718795445
108993,0.09188139285040076
109000,0.09402195531085988
109001,0.08314812136898127
109012,0.1649844969516703
109014,0.10628663645259039
109015,0.06098743456958259
109021,0.06878395442102016
109037,0.06061789867348198
109042,0.11177541766792568
109044,0.061964677289472914
109046,0.12824232499697044
109064,0.05161743712583304
109084,0.06465757272307442
109086,0.08749391717300829
109092,0.052987730439834485
109093,0.10103486422953437
109100,0.06917259190120272
109101,0.039657827090265545
109110,0.06852290690620486
109114,0.11192880284456382
109126,0.06465738645240776
109152,0.05611788008075663
109162,0.07572587045718651
109167,0.09232618740349656
109168,0.10797398956184165
109169,0.0848964678042307
109179,0.10193406659523174
109184,0.07684675980629488
109191,0.07159323839892479
109192,0.06452795842115673
109193,0.07093231716895036
109196,0.09691679030711252
109206,0.06206643524188899
109210,0.0690580762541977
109244,0.09947892938075749
109249,0.0585760562012174
109273,0.05779809034901821
109276,0.09547967307089313
109281,0.055769093232728675
109287,0.05452851442640522
109297,0.09634901889814201
109298,0.07443605493250399
109306,0.07228548576669457
109309,0.06448500089864842
109321,0.11786561850517155
109328,0.09312185246658863
109336,0.07981676979968368
109342,0.07166725768198197
109346,0.06646217227656949
109347,0.081185898998826
109348,0.06833106300005462
109362,0.0909807455755834
109363,0.04973826245301363
109367,0.07176497553030071
109370,0.05366176911360523
109393,0.1077742255920103
109405,0.07357813584684046
109413,0.09196574287633764
109414,0.14304702548284662
109421,0.06132403420839175
109427,0.0843279511080545
109428,0.06264745166465047
109429,0.1132711617971096
109437,0.07855014836686328
109443,0.053091847448803145
109461,0.06950407964565748
109468,0.0765880232999215
109469,0.055846269115630634
109471,0.09098239032668398
109479,0.08866334910968687
109484,0.05643308326965665
109501,0.08336582874181117
109505,0.08321414166561657
109535,0.05871927529151773
109539,0.05229115090424873
109544,0.1148755803382416
109545,0.06576106504897217
109551,0.10556701744063889
109553,0.05926708194006584
109555,0.06462109259295995
109561,0.06684651491956163
109580,0.05583303313405293
109583,0.11120107855347255
109593,0.11222001316210635
109604,0.10452997273241055
109620,0.07519132259836467
109635,0.045013083654848816
109637,0.11478367451352207
109638,0.0925376056713243
109642,0.08645774354222067
109649,0.09448733924339797
109652,0.10031915482671502
109656,0.05697912206289503
109663,0.06674445650434045
109696,0.09983866073995573
109700,0.10715086737647943
109709,0.10268146781787468
109735,0.057124622067842815
109740,0.06501398810928288
109741,0.09342650513431218
109749,0.11758930026846867
109764,0.07201349069919072
109771,0.09413692247692294
109772,0.055243877648669906
109773,0.12156739829486914
109798,0.05172119951439017
109802,0.11966070438706475
109804,0.08389553654823455
109813,0.07105971388880347
109818,0.1052397225760248
109848,0.07705639290846245
109850,0.06510535897733982
109851,0.060745428599473884
109855,0.07424448108153449
109871,0.111805741066607
109877,0.06059429619123026
109883,0.06407310239540351
109886,0.05499894969409817
109905,0.11639266005522218
109936,0.09424959656984998
109950,0.11111841835801137
109958,0.1129504199029709
109959,0.09816560315725265
109969,0.056508793039792615
109971,0.07781291579183243
109984,0.050480503493918166
109985,0.13429831008298676
109988,0.08499314541499184
109992,0.07711459866327273
110005,0.08463001384862062
110009,0.07559152952992752
110011,0.09047752135409087
110014,0.051017396164330965
110026,0.08983670889120379
110042,0.0817365810880374
110058,0.051519686956354414
110069,0.06647529746734909
110080,0.06217476407656976
110087,0.06794619773356038
110091,0.0671504664600779
110094,0.07581394517050571
110098,0.1084552024704685
110105,0.08870844084888102
110117,0.05615239529047916
110136,0.11205895967514964
110138,0.11723298885649569
110149,0.1298656932352345
110164,0.09967036359853908
110202,0.09626416510986308
110212,0.07997068178311928
110226,0.057653346340292524
110236,0.07988545677360562
110249,0.0516297031367594
110257,0.0870377479187355
110258,0.08895362395617834
110277,0.04668674160310164
110282,0.08179005063419206
110284,0.05948980424484309
110286,0.095579624956192
110289,0.06919781591974987
110304,0.06409083295371906
110319,0.08640807551887068
110324,0.10315507109616413
110326,0.07557977035068109
110335,0.06198368489165546
110337,0.10773823052112208
110338,0.0658031570655355
110343,0.06962051078851958
110345,0.057494057184102644
110347,0.09866118818845562
110355,0.0632085652854208
110359,0.07542159789420766
110360,0.10162285541887445
110364,0.09277892096756593
110371,0.08969887235345972
110372,0.07415352710747745
110376,0.08881397799268503
110379,0.07941027667767983
110380,0.07248497292904382
110393,0.08377147122263055
110401,0.10877312532960609
110406,0.057456389029490955
110411,0.058171891637562916
110416,0.04690939521563458
110420,0.049030112760599175
110443,0.08780642274257569
110465,0.036423517007993254
110468,0.08886435048130785
110469,0.0787367143165056
110471,0.10639427060179589
110487,0.10936206012961751
110491,0.10775032592092064
110504,0.08466184914811091
110547,0.08296756633392166
110550,0.05597257850451475
110559,0.0917847727728212
110578,0.1190546609563511
110582,0.07740078803424291
110590,0.06194264565750805
110598,0.052842651884344005
110601,0.11269402773707739
110602,0.0710072724924221
110604,0.07641152874620898
110625,0.09304947355192027
110626,0.11449136519481753
110636,0.08640719714611493
110637,0.07661785928442681
110638,0.08998842739307102
110646,0.07464436831455674
110648,0.07535475033232657
110652,0.0792492597733559
110681,0.09948558399720153
110682,0.06147887385540392
110687,0.11935175217140283
110691,0.05997067130672355
110694,0.07583127562128808
110695,0.06451843867167902
110696,0.09842073153511786
110708,0.0818782196550087
110710,0.05649223095736531
110717,0.07954063017405019
110730,0.07199643174061766
110740,0.08979076844437546
110742,0.10325475140002471
110747,0.08768106080486551
110761,0.0779483435531344
110766,0.08015878251544702
110769,0.06961876984598674
110774,0.10179938724861656
110803,0.0749231583915065
110805,0.07687464329605886
110809,0.11339497079896871
110827,0.04981194036340859
110832,0.08012492748239154
110839,0.09770112260567274
110859,0.10376207101657182
110861,0.050865054044295435
110863,0.08990788573309444
110865,0.08522461442859582
110881,0.12400805539429123
110889,0.06711958919771634
110891,0.061020393694146066
110894,0.052788969195465024
110895,0.08402970816358714
110907,0.12631837229609674
110914,0.09838339491537598
110933,0.05262995400004607
110934,0.07681161868922569
110937,0.05577468829730799
110953,0.07329801527178349
110954,0.07072147958763186
110958,0.103477659591453
110970,0.06551635074771281
110974,0.06889742213865684
110977,0.09459591167019177
110989,0.07911241243119133
110993,0.11739656465010093
110994,0.07692457161694478
111018,0.07190911896137282
111019,0.06255412916257223
111030,0.06610580682386505
111032,0.0873547496109367
111041,0.0566031138012714
111045,0.07426105708925608
111048,0.041909183349477824
111052,0.0925851874995814
111070,0.08049319506113632
111084,0.11250946290099531
111091,0.0889392746011554
111104,0.08804193677246143
111108,0.07922425331042138
111112,0.09987438149976541
111127,0.06737361587922609
111142,0.09010492135394216
111146,0.06620000144487945
111165,0.10007000493780785
111168,0.04475756716427916
111169,0.11191335785585922
111172,0.07227596281911064
111173,0.05899295757408562
111174,0.10189252003021203
111175,0.10146358347582622
111176,0.059893924549256426
111177,0.11339499978317291
111180,0.06442536419289567
111182,0.0583073111117162
111192,0.09633451898641253
111194,0.09330704857164897
111196,0.12143599866868017
111197,0.07027342384662369
111198,0.07112483950046718
111205,0.05636883258191861
111207,0.06579799628993263
111222,0.061872201300975524
111228,0.06493044872165543
111233,0.10484303616596943
111256,0.07697059031329424
111258,0.05795411587540372
111262,0.08377749320402425
111263,0.10100498373795734
111267,0.040890302721570244
111269,0.0722152259537071
111276,0.09273255116004918
111277,0.09811253689564355
111279,0.08777671470439326
111290,0.05626794649507032
111294,0.0555556858226926
111295,0.09293878686419647
111315,0.11193850728031535
111318,0.11703846913963756
111327,0.05595936989157296
111328,0.11318462373414898
111332,0.07014305674288329
111338,0.0741131861616063
111343,0.11636527107041351
111344,0.05765701682482252
111345,0.16369321600616757
111347,0.06792672266267755
111356,0.05872312332968173
111359,0.05577664821836067
111367,0.06313737702982304
111368,0.06533188346148018
111391,0.0885931863083503
111408,0.040423904825952435
111412,0.07843233911727199
111419,0.0956129116312809
111422,0.05951654824962608
111423,0.12247393756222502
111439,0.059022100830693355
111452,0.11887644416687426
111456,0.07259194830814461
111467,0.08041070782967617
111478,0.09512533932852263
111482,0.07739094440109276
111488,0.13092747383656472
111503,0.13857989163290146
111510,0.04692557222840139
111512,0.051966972290940876
111518,0.10244076481258453
111532,0.07199887796769723
111537,0.048531281588056786
111541,0.08522348459273144
111544,0.074183380118383
111550,0.05422746333964565
111554,0.09995318514856798
111560,0.1149893326864213
111566,0.06585493176122555
111567,0.08573351721941407
111592,0.05046926425013314
111618,0.10187844946195633
111620,0.06309117076771323
111627,0.05313110555627553
111641,0.10128482219181602
111646,0.11630588561927414
111652,0.07512038991803761
111657,0.0721838104936251
111664,0.06576583147787063
111665,0.060869968726542475
111669,0.05490352076659931
111673,0.06528525320780337
111687,0.05576128852474778
111688,0.054107569241734904
111689,0.07113239675561085
111694,0.10408257683266488
111695,0.09124040970832523
111698,0.09242015083685037
111703,0.044300657038631855
111709,0.04880972017209291
111712,0.07072257511436716
111715,0.07858189061618814
111724,0.09581914660907707
111730,0.08194081371824011
111747,0.07393313300337126
111760,0.06758604974898937
111761,0.0529815269251487
111763,0.1024735099189861
111776,0.05815429815195008
111777,0.03917892956844281
111781,0.07228423358923887
111793,0.10719627517331508
111804,0.08870083143432679
111810,0.12557137548879188
111816,0.05507867565175155
111818,0.09468915799775003
111830,0.03869215310138688
111832,0.06244600501632582
111841,0.050543105362119575
111842,0.0780430567022622
111843,0.08348994043377819
111846,0.09717711541560374
